0.198539	0.217475	0.216204	0.224957	0.228627	0.420518	0.230162	0.224805	0.220212	0.177957	0.206847	0.21966	0.199833	0.184143	0.32674	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.21523	0.238193	0.235275	0.227879	0.223277	0.236416	0.236681	0.229044	0.225939	0.222972	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225592	0.222892	0.222598	0.224138	0.225104	0.225218	0.223236	0.22471	0.223095	0.224214	
0.198539	0.217065	0.215899	0.224919	0.228593	0.420495	0.230238	0.224805	0.220212	0.177957	0.206847	0.219681	0.199833	0.185048	0.326777	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.215397	0.236343	0.236357	0.227879	0.223398	0.236291	0.235654	0.228456	0.226087	0.226049	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225678	0.222818	0.397468	0.22416	0.225133	0.225207	0.427707	0.224713	0.223115	0.224187	
0.198539	0.216671	0.422737	0.224924	0.228541	0.420596	0.230323	0.224805	0.220212	0.177957	0.206847	0.219742	0.199833	0.185581	0.229537	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.215799	0.234077	0.237407	0.227879	0.223552	0.236195	0.235012	0.228084	0.226171	0.229458	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.22569	0.222749	0.397442	0.224187	0.225152	0.225173	0.427688	0.224707	0.223165	0.224182	
0.198539	0.216471	0.422844	0.225007	0.228496	0.212663	0.23038	0.224805	0.220212	0.177957	0.206847	0.219846	0.199833	0.185769	0.229579	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.216856	0.231725	0.238104	0.227879	0.223921	0.236108	0.234751	0.227944	0.226184	0.232509	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225626	0.222705	0.397435	0.224222	0.225149	0.225136	0.427656	0.224697	0.223218	0.224202	
0.198539	0.216569	0.423216	0.22518	0.228479	0.212878	0.230395	0.224805	0.220212	0.177957	0.206847	0.219964	0.199833	0.185771	0.229636	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.218845	0.229647	0.238413	0.227879	0.224454	0.236002	0.234724	0.227919	0.226279	0.234735	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225536	0.222691	0.222537	0.224267	0.225131	0.22511	0.223142	0.224688	0.22325	0.224229	
0.198539	0.216964	0.216904	0.225393	0.22847	0.213155	0.230368	0.224805	0.220212	0.177957	0.206847	0.22006	0.199833	0.185739	0.229708	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.221853	0.228086	0.238218	0.227879	0.224938	0.235899	0.234754	0.227845	0.226631	0.23607	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225473	0.222699	0.222567	0.224315	0.225113	0.225098	0.223111	0.224683	0.223243	0.224246	
0.198539	0.217582	0.217688	0.398294	0.228458	0.421088	0.230318	0.224805	0.220213	0.177957	0.206847	0.220113	0.199833	0.185729	0.229787	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.225611	0.227149	0.237583	0.227879	0.225637	0.235833	0.234761	0.227711	0.227246	0.236876	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225456	0.222729	0.222616	0.224357	0.225103	0.225088	0.223094	0.22468	0.223188	0.224248	
0.198539	0.218287	0.218412	0.398412	0.228464	0.421436	0.23027	0.224805	0.220215	0.177957	0.206847	0.220127	0.199833	0.185729	0.229862	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.229524	0.226735	0.236599	0.227879	0.226932	0.235801	0.234761	0.227561	0.227963	0.237586	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225492	0.222788	0.222677	0.224385	0.225097	0.22507	0.2231	0.224675	0.223092	0.224239	
0.198539	0.218906	0.218935	0.398485	0.228493	0.42174	0.230244	0.224805	0.22022	0.177957	0.206847	0.220124	0.199833	0.185729	0.229919	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.232838	0.226612	0.23544	0.227879	0.229077	0.235745	0.234761	0.227446	0.22854	0.238425	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225567	0.222876	0.22274	0.2244	0.225086	0.225047	0.223133	0.224664	0.222982	0.224228	
0.198539	0.219304	0.219261	0.225808	0.228535	0.21449	0.230242	0.224805	0.220227	0.177957	0.206847	0.220122	0.199833	0.185729	0.229944	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.235197	0.2266	0.234547	0.227876	0.231858	0.235755	0.234761	0.227377	0.229098	0.239259	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225657	0.222977	0.222796	0.224406	0.225066	0.225023	0.223189	0.22464	0.222913	0.22421	
0.198539	0.219469	0.219488	0.225824	0.228568	0.214985	0.23025	0.224805	0.220234	0.177957	0.206847	0.220122	0.199833	0.185729	0.229932	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.236792	0.226614	0.234075	0.227852	0.234801	0.236042	0.234761	0.227343	0.229826	0.239819	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225732	0.223069	0.322678	0.224409	0.225039	0.225	0.223254	0.224606	0.222923	0.224187	
0.198539	0.21951	0.219699	0.225834	0.22857	0.215627	0.230261	0.224805	0.220238	0.177957	0.206847	0.220122	0.199833	0.185729	0.229905	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.331495	0.226642	0.234108	0.227837	0.237525	0.236662	0.234761	0.325447	0.230843	0.239993	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225762	0.22313	0.3227	0.22441	0.225011	0.224976	0.22331	0.22457	0.223005	0.224172	
0.198539	0.219577	0.425423	0.225877	0.228544	0.216277	0.230271	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.229885	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.332747	0.226685	0.234517	0.227935	0.239862	0.237641	0.234761	0.325412	0.231991	0.23988	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.22575	0.223155	0.322701	0.224409	0.224991	0.224946	0.22334	0.22455	0.22311	0.22417	
0.198539	0.219775	0.425683	0.22597	0.228513	0.216817	0.230287	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.229889	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.33387	0.226729	0.235173	0.228309	0.241828	0.238915	0.234761	0.325387	0.232846	0.239653	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.22572	0.223153	0.222846	0.224403	0.224981	0.224909	0.223343	0.224555	0.223184	0.224183	
0.198539	0.220101	0.426056	0.226097	0.228512	0.322038	0.23031	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.229916	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.241052	0.226776	0.236044	0.229133	0.243487	0.240288	0.234757	0.227243	0.233276	0.239392	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225698	0.223146	0.222825	0.2244	0.224977	0.224869	0.223334	0.224581	0.223205	0.224199	
0.198539	0.220481	0.221068	0.226227	0.228548	0.322378	0.230333	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.229956	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.240853	0.226814	0.236881	0.230472	0.244637	0.24156	0.234758	0.227241	0.233206	0.239004	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225697	0.22315	0.22281	0.224409	0.224974	0.22483	0.427769	0.224614	0.223189	0.224206	
0.198539	0.220847	0.221663	0.226349	0.228616	0.322659	0.230348	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.229994	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.239979	0.226754	0.237472	0.232117	0.2452	0.242521	0.234801	0.227242	0.232619	0.238289	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225713	0.22317	0.222814	0.224447	0.224967	0.224801	0.427788	0.224637	0.223167	0.224199	
0.198539	0.221175	0.222197	0.22647	0.228721	0.218135	0.23036	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230025	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.238828	0.226406	0.237629	0.233696	0.24517	0.243026	0.234881	0.227242	0.231627	0.237113	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225725	0.223199	0.397505	0.224515	0.224964	0.224792	0.42782	0.22465	0.223155	0.224188	
0.198539	0.221462	0.397285	0.226596	0.22885	0.218497	0.230384	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230062	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.237737	0.225632	0.237262	0.234886	0.244545	0.24291	0.234891	0.227242	0.230351	0.23554	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225714	0.223227	0.397544	0.224601	0.224979	0.224805	0.223425	0.224664	0.223153	0.224186	
0.198539	0.221706	0.602079	0.226717	0.228976	0.218991	0.230432	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230113	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.236853	0.224524	0.236512	0.235659	0.24336	0.241932	0.234715	0.227244	0.2292	0.23372	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225678	0.223246	0.397578	0.224678	0.225022	0.224831	0.223453	0.224685	0.223164	0.224194	
0.198539	0.221932	0.602269	0.226809	0.229078	0.219572	0.230502	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230174	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.436515	0.223359	0.235565	0.23615	0.241682	0.240204	0.234339	0.227226	0.228467	0.231849	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225634	0.223256	0.222927	0.224726	0.22509	0.224849	0.223464	0.224711	0.223202	0.224208	
0.198539	0.222181	0.427815	0.226864	0.229143	0.220115	0.230572	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230237	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.435641	0.22237	0.23473	0.236452	0.239754	0.238028	0.233901	0.227186	0.228201	0.230162	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225604	0.223265	0.222918	0.224743	0.225164	0.22485	0.223457	0.224733	0.22329	0.224221	
0.198539	0.222479	0.2236	0.226894	0.229169	0.220513	0.230621	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.432394	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.434466	0.221572	0.234217	0.236491	0.237867	0.235832	0.233595	0.227222	0.22838	0.228886	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225596	0.223281	0.222901	0.224741	0.225222	0.224847	0.22344	0.224745	0.223431	0.224233	
0.198539	0.22282	0.223984	0.226921	0.229163	0.22075	0.230636	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.432438	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.232513	0.220821	0.23402	0.236024	0.236342	0.234184	0.233518	0.2274	0.228813	0.228133	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225605	0.223311	0.222891	0.224738	0.225258	0.224862	0.223424	0.224747	0.2236	0.224247	
0.198539	0.223167	0.428338	0.226969	0.229141	0.220885	0.230624	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.432466	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.230799	0.219977	0.234003	0.234872	0.235334	0.233376	0.233599	0.227732	0.229453	0.227781	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225614	0.22335	0.222896	0.224743	0.225284	0.224892	0.223414	0.224742	0.223745	0.224263	
0.198539	0.223471	0.428565	0.227048	0.229115	0.220998	0.230602	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230375	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.229132	0.21908	0.233971	0.233158	0.234805	0.233302	0.233677	0.22814	0.230162	0.2276	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225608	0.223381	0.2229	0.224751	0.225311	0.224915	0.223412	0.224739	0.223815	0.224273	
0.198539	0.223702	0.4287	0.227149	0.229088	0.221144	0.230581	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230369	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.227804	0.218353	0.233902	0.231328	0.23453	0.233726	0.233588	0.228496	0.230693	0.227394	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225585	0.223372	0.222895	0.224758	0.22534	0.224903	0.223411	0.224742	0.223787	0.224269	
0.198539	0.223873	0.224769	0.398831	0.229059	0.321685	0.230569	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.23035	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.226952	0.217986	0.233832	0.229824	0.234228	0.234292	0.23342	0.228725	0.230948	0.2271	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225551	0.22331	0.222877	0.22476	0.225367	0.224847	0.223417	0.224749	0.223683	0.224257	
0.198539	0.224019	0.224857	0.398906	0.229029	0.32191	0.230569	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230327	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.226532	0.217954	0.233782	0.228837	0.233861	0.234775	0.233702	0.228938	0.230874	0.226767	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225516	0.223208	0.222857	0.224761	0.225393	0.224771	0.223439	0.224761	0.223556	0.224247	
0.198539	0.224175	0.224937	0.398961	0.228999	0.322137	0.230577	0.224805	0.22024	0.177957	0.206847	0.220122	0.199833	0.185729	0.230315	0.19447	0.180046	0.203058	0.199991	0.204495	0.215462	0.218878	0.226567	0.226597	0.225679	0.226352	0.218073	0.233759	0.228227	0.233582	0.235006	0.234977	0.229379	0.230519	0.226459	0.216747	0.220012	0.214455	0.213521	0.220465	0.222978	0.215441	0.22088	0.22003	0.216817	0.225489	0.223106	0.222852	0.224761	0.225431	0.224708	0.223476	0.224775	0.223457	0.224252	
